x,y
9827,10370
6269,13871
8326,8395
1448,11958
3433,3985
9797,3411
13923,6715
11614,5670
13785,7894
13594,9276
10026,9060
7337,11795
4170,13715
7009,7485
8634,8484
3516,8541
8539,6393
7984,2183
5510,5320
7661,5821
6856,6842
4798,4968
4152,3678
10065,3290
886,7457
6194,6529
9041,9101
10079,9996
10834,10579
9787,9445
2426,2599
8807,8846
12035,6705
5080,7586
5400,8822
2486,2577
3554,3236
937,737
3493,13116
7327,7912
7300,7396
7431,8798
12206,9702
5723,5610
8902,9144
7380,12540
5994,8433
2098,12957
2079,12049
13476,8595
1012,10720
1468,7168
12562,2942
11947,2292
7526,2497
10874,5435
8244,5687
8655,9130
8299,8381
8438,8799
4247,13509
4571,4998
7784,2218
4014,3502
3073,2554
11878,3864
13635,7315
2198,3826
1342,10406
2660,11838
5775,6581
1625,11291
3819,10537
4024,9871
8601,3587
8831,3758
6258,9686
1908,1838
1147,12108
1340,12159
7428,7395
9428,9739
9218,7507
6800,8434
8824,8948
13039,13680
12992,3280
11485,7517
5938,8969
2361,12002
6586,6462
10800,4788
10270,4733
12562,2966
10548,8697
6520,6708
9132,1888
4898,4356
3404,11214
7374,13656
4174,13582
9348,1274
8695,1232
8477,8513
8214,7742
7368,11127
6936,6190
7275,6838
4421,4099
10336,5716
13222,7639
7560,11442
3667,13708
13695,13584
1783,11760
3564,8900
12346,7637
5785,5592
4289,4098
7191,6713
3455,3840
7749,6982
7858,846
4149,3210
2546,3118
2689,3169
2605,3146
2226,2602
2707,5232
2062,11704
8045,8355
10614,10826
10540,5505
7746,11023
8751,13768
6442,7153
1183,10964
13734,10800
6496,13504
7827,7662
10346,8734
3850,13725
11472,8686
6955,7219
6637,6760
7424,7147
11787,2691
11516,3977
6102,4790
4688,7386
4483,4813
12149,2682
6986,6379
2963,13086
2673,12178
6888,6847
10752,1203
13902,7711
8727,9075
7474,11141
6451,5989
1659,11240
1207,12317
11782,5412
10534,7487
9754,6443
6405,6072
12270,9439
3121,11346
13201,13639
5692,6419
3442,8162
4094,4659
1568,5267
13758,3040
13174,2228
7963,922
8012,1359
7448,803
8169,1018
11905,5242
8592,6350
9649,5849
3083,1334
7424,6698
13690,3394
11587,1836
13098,3103
14060,7093
9336,9440
13062,2305
12966,2184
11540,1612
7784,7915
7479,7513
13501,3190
6910,6887
5790,5218
8042,7047
4531,1283
4387,9589
2132,13524
10530,7770
5087,11672
10958,8591
6971,6826
7571,5066
7264,6783
7108,6884
12467,7350
13097,5017
3813,10808
4353,13657
9724,2433
8062,6917
4713,6583
10084,9530
7100,11294
13567,10926
4846,10480
2978,12944
2640,12282
1821,12327
2924,13532
1933,12309
5647,1073
1124,10118
6662,6441
13496,3066
12730,2762
12151,7264
8207,8044
11772,11784
13295,13800
1373,10922
1095,12170
8291,7823
12632,14070
11626,6935
8755,6629
6824,4150
9371,3669
4208,12658
3966,13118
6358,6136
2052,11595
3690,9034
9602,5765
2480,11771
5257,4838
5094,4598
6453,1332
3468,10116
1472,12256
12111,1886
6633,6886
