x,y
5437,8636
2468,1876
5844,7342
1236,10308
11865,3700
12009,5370
14061,7004
9348,7367
3685,7427
4405,3900
5295,5241
7846,7060
13438,8499
5513,6100
5781,5769
1800,11763
2110,13426
3736,13215
7382,8026
13680,13908
1073,11226
2851,12247
7311,6779
10659,5371
12870,5122
6255,10026
10774,11764
11651,8192
12392,12047
12750,11084
13935,6312
1184,9700
4236,13196
13513,5977
13479,8541
2917,11672
1206,12166
1078,10700
13417,3882
4915,5767
13807,5510
1962,11707
1191,9125
980,7048
7262,4676
12258,8115
7317,5899
5858,7297
1843,1383
3002,13059
10492,10434
11744,10008
9929,10868
10065,11067
8865,12937
8707,8015
7528,11353
2820,12764
5623,12753
6148,12634
8282,11873
1344,12583
1776,12054
7164,7878
7139,7280
9444,6369
9102,7086
13515,10769
2347,12890
871,10649
1134,10139
902,10865
10290,1291
7637,7465
10025,5719
7033,9121
14052,5640
1585,10817
4652,12626
1646,10811
1654,10960
3500,10979
8590,7896
9168,8959
10638,12250
6526,12665
11147,10829
4241,2670
3300,4404
3173,6831
6750,6612
9170,8541
7103,7264
13759,5609
8936,7481
13651,4418
7642,8220
1382,11023
3466,13466
4112,12818
2761,11956
2835,12538
5045,5069
6868,6829
7269,4780
10340,9070
1469,11675
4757,9329
4236,4832
1941,9593
1538,7525
1051,6219
2064,2092
2798,2418
3264,3768
11274,5146
1868,11504
1776,11548
1333,12045
1497,9900
13023,3386
11183,1565
7326,4852
4880,5431
6843,4714
8377,6511
12227,10513
7010,7030
7181,7486
7807,8487
8998,8885
7673,7338
8042,5904
7580,7624
8187,7722
12436,6156
8392,8148
1495,11802
1190,10806
6247,6796
844,6890
1141,6528
1788,12488
1074,8633
6200,2228
3239,4283
4133,3766
10368,5848
7865,6824
12054,8246
3805,13629
2320,13168
8620,8326
9140,13780
8856,13520
12027,11529
8421,8530
8090,7807
8816,8270
2366,12714
10095,10090
10444,10213
13914,7746
9208,7456
13395,10773
12988,12321
8364,8391
12612,4998
9251,9263
4781,6244
4011,13234
6849,14070
2142,7401
4440,4959
4796,5144
5283,5081
6271,2308
6351,7225
12131,10685
10690,2514
8524,3350
7886,11020
9457,14077
8682,13884
10483,13356
13275,6202
13836,9944
1331,10170
1738,12271
8904,8755
14119,7654
7100,7834
2646,5887
3317,13047
1191,10165
2790,13533
2904,13073
7743,7574
10669,2235
7484,7880
5337,5719
7468,6786
5668,5083
6901,7722
6701,6958
11131,5103
6467,1233
6081,5128
7285,7035
6232,10443
13443,6155
3946,3426
2664,3612
9075,9655
4820,1056
13930,7070
12588,5175
7524,6099
9701,9982
12010,10656
9474,3602
11164,5595
9464,9654
9710,9726
1875,11928
11084,10834
12030,13086
8300,10314
14020,13642
918,10759
2959,12873
8604,4932
7522,7977
7142,7153
6177,6397
3396,9225
6880,6986
4873,8814
7044,7541
8148,10040
10694,9862
2062,7603
1109,5402
12170,1475
7466,8846
13130,10709
9045,5442
6982,6187
3701,10380
6012,5868
6646,2901
8805,8591
7574,7178
8386,8337
12272,6395
8332,8779
8526,4745
12022,7628
10254,11897
8261,7250
6700,6510
7490,6057
6270,5014
6706,4806
7024,5003
10641,3064
1431,6560
7916,2267
1029,11100
4258,11261
11761,1181
11053,1413
2159,12522
4886,13636
11888,3497
3131,13665
10423,10266
10719,10556
10763,10594
11354,10863
11348,10806
10945,10652
7477,6854
9172,7556
3789,11028
11030,1973
8103,7558
7924,6354
12467,12888
13127,2989
6762,6573
6100,8350
11490,6420
10320,10300
6119,3378
6112,5829
5801,6159
6733,6884
10716,13806
11213,11922
9604,8848
2691,1163
13660,3102
8648,5432
10077,10832
8038,10826
13685,13150
3668,13069
7872,7519
4175,13823
1440,10965
4017,11455
4445,13644
6123,9120
13670,2786
8992,10696
5537,13812
9370,8762
14050,8890
13462,8018
4638,4346
1949,4101
7164,9792
6313,7189
7844,6632
8616,7775
10375,10011
10279,8968
5685,12679
4472,9915
5604,9011
2262,9612
12668,12141
13296,12723
9693,9179
7848,7514
14055,11243
3769,6681
6968,4644
8557,5309
7613,7615
7406,4785
7433,6842
11642,1649
4033,3794
4054,3814
4442,4828
10422,3332
9093,5809
9720,9577
13776,10989
14084,11568
14010,11058
5186,10512
10297,10135
10600,11621
12986,13781
11292,1055
6001,9401
10512,12726
6457,6260
3463,10133
4902,9353
1440,12218
11684,7243
7990,7570
10289,7328
6465,11576
5017,5473
6529,13242
4439,12099
11376,9862
3776,10589
2846,2566
10739,9935
4135,13244
934,4134
2354,1832
2864,947
11850,4340
9532,5834
13690,5988
7950,7478
9070,13370
11590,9816
4612,6366
13692,9810
7704,9677
7628,10952
12253,3323
6498,11244
4437,10167
11525,11061
1814,12983
4976,13513
4749,11560
13777,3802
14085,6301
5374,5116
12841,3198
4175,3876
5939,4259
1372,10820
2405,12422
11807,9430
813,10011
3582,8648
8567,8623
8048,7880
9361,8713
9166,9087
9088,8405
13719,3397
13357,4265
14124,8086
13778,8939
13518,7613
11662,8257
7201,14055
10106,9752
8863,8269
8604,8183
8565,8144
1358,8325
13310,10228
13380,10780
6808,7244
6293,5998
4804,9605
4391,9898
10401,13334
9055,13841
8612,14100
8067,13452
5678,9267
3287,10462
13279,4537
12867,3212
14005,3949
8569,8125
12197,1842
7778,7619
10080,9810
11326,8292
6866,6527
5827,9226
7309,12474
13488,3643
11228,1894
10880,1415
11264,1353
8706,3410
11375,1255
9315,1613
6381,7209
4061,10198
7569,5043
11494,8145
7256,7215
6414,6381
3796,9982
7615,8326
11009,4194
9889,1188
7102,7108
9678,3240
12983,3543
7872,7919
7842,8230
3960,9392
7266,6745
11089,5686
6619,6832
9964,6598
8478,8214
9016,5650
9031,8362
8599,6317
8970,8240
9620,9100
11038,8505
12911,11348
12988,11756
13469,9788
13678,10214
11176,11028
4641,14040
1903,11732
7945,7904
2798,3602
2712,12564
8951,9564
5424,4975
4137,9455
10980,5532
11698,5586
6840,13188
7298,6958
886,4965
10087,5259
5150,13452
7326,3417
7723,3488
6947,3005
4880,1615
4426,9373
3584,9336
7537,4931
12224,1983
2394,13398
13155,10978
9526,9015
7024,7001
10262,10360
10486,9856
7794,10548
12293,7261
12682,2017
13258,8954
13921,13306
13126,5225
7193,11332
2427,12411
1242,10438
11253,12138
10639,7558
4390,3333
7684,7234
7744,7064
8550,6688
2746,8481
11810,12441
13745,5236
11816,9615
1882,1826
5236,10512
9708,2441
814,10366
5992,4069
7556,4732
7201,1475
9241,958
10176,2554
886,4741
1224,604
2108,2532
1840,1418
5102,4608
8506,4772
8159,3511
11481,8304
10551,842
10117,8102
9234,13556
8883,12729
8640,13502
7990,14073
10093,5650
9347,5412
10290,5352
10183,10662
6690,6411
9869,3223
11651,5617
8222,7317
9722,11101
7066,6718
10903,5333
14050,8299
13084,11244
10353,10863
7414,8010
10805,3572
13684,4486
10642,2942
11555,7646
7164,12343
9755,9780
10903,10302
12280,7446
9526,8962
6247,8991
6734,9568
4307,4038
6182,6035
12068,1427
11880,1733
7014,2901
6151,2160
7262,6804
7753,1545
8674,8031
13848,9280
7321,7422
9785,13713
13182,13964
6894,7483
6503,9550
6088,6112
6725,8235
7156,6218
5339,5448
8724,1430
6030,6223
6064,6689
7214,6713
10235,9722
4866,13183
1024,12106
1760,9861
5960,6131
962,5680
3158,3896
1956,2476
1748,2124
8984,5543
2130,11793
812,10306
6855,7193
11481,7107
5020,6061
3838,4796
2386,2602
1287,4048
10995,10163
970,9699
8818,5524
5192,9442
5591,8509
10532,12370
2321,2161
2311,2141
6566,7866
7581,7138
13101,3723
13108,2455
6847,7280
7742,8107
6195,5764
11159,8658
13913,11308
14018,10793
1903,9670
7179,6163
12743,9608
3049,13298
1326,11669
1961,11956
7038,7874
2924,7662
6470,865
5253,735
2932,1438
8752,8052
8200,7390
7135,8229
14008,4459
13690,8496
11364,11241
7614,7351
13472,12465
11775,12039
13548,7494
13334,6070
13201,7490
12492,3233
14040,5332
13312,4534
13980,4304
13366,5524
13730,6021
13558,8167
11392,6792
8380,8109
13970,10492
4366,13346
7942,13710
8220,8022
4207,4782
8502,13181
13337,9217
13860,13056
7704,13693
8226,13492
11910,11575
8991,13487
8735,13568
11384,7806
