x,y
11606,5642
4606,13688
3006,13542
3411,13641
6427,13887
6494,13926
8058,2112
13588,6301
10292,9928
10044,10290
12531,11257
13419,6696
9720,12511
10873,14319
3897,13114
9780,9042
4730,13262
4258,9632
5246,13268
9076,5906
7470,1220
6186,8914
7801,6594
6426,7949
8799,10952
8190,8302
7197,8653
5046,11665
13207,12195
10608,14194
1195,11488
12267,2695
1723,12627
862,10359
4768,8547
2933,12050
3232,2680
8667,10242
2583,12961
1102,9817
2621,12212
2512,11634
883,9894
6978,6567
3843,4676
1198,7932
1474,4602
3821,11094
13266,8032
10387,8607
4113,13188
4972,13713
3229,13210
6682,6846
8320,7491
8720,6290
9970,6001
7524,7066
13118,3958
12449,11639
7126,9838
899,10772
2821,13844
3887,12876
1025,7357
2215,3438
2466,11654
2677,4609
7758,6622
7452,6962
10652,1576
5550,1381
6056,6144
5358,5340
8364,7436
12412,2230
3455,10377
8572,6804
4985,1095
8138,4806
2705,8082
1992,2960
13281,4550
5813,9391
7272,6334
12886,12048
4497,12112
13988,8717
3701,11582
5068,5708
4528,9257
7621,13511
8716,10732
12115,10893
13266,11495
12276,14253
6791,6561
6927,7443
7403,7241
7057,7542
3092,4931
1085,7847
4820,7416
2397,3837
2013,11822
3838,13302
1752,9610
1139,10534
6725,9090
2956,13089
8168,5192
5759,7313
9082,4116
6023,11338
5862,9137
5960,4105
5964,6765
6229,6937
5864,6236
5851,6571
12122,6458
6614,9449
4240,11516
4630,1012
6424,6259
7508,4916
4938,3778
5804,13501
1751,11634
3290,13200
6692,6671
10197,10860
6756,6415
11273,5766
7172,6888
10049,6551
790,6725
9331,9582
12733,11063
13528,14020
6462,6822
8006,9673
7403,9646
9971,9695
12600,7362
5534,5587
5570,8744
13361,10508
6578,9730
11312,6200
3464,13718
3111,12828
1194,11316
7241,3897
7866,5682
7054,6154
11506,7623
2274,9079
4197,13453
8448,12195
3101,10728
1315,3155
8981,8284
7702,7428
10784,10700
8549,7830
8334,8206
11850,3118
7001,7311
3300,13176
990,11108
2747,3245
3207,13410
5748,3657
8842,5472
8422,7884
4518,14013
9192,2070
8369,8480
8511,10090
2714,12187
7842,7227
5401,12424
12358,13816
1253,11966
966,11052
3128,13321
3806,13901
6416,6253
2905,11272
9334,5780
5586,7454
8186,7538
12139,1252
7100,7383
6564,6927
7186,7660
5877,7108
4486,7218
5235,5466
4001,4432
6712,2592
4647,9585
5129,2056
1325,10454
1919,9750
1641,10900
6586,6187
4093,3987
4090,3572
6736,4386
3740,4131
1633,10628
6492,11565
3148,11330
7130,14106
9263,7395
13614,7593
11010,10009
3772,13299
2805,11858
6929,12597
12748,10687
7411,6275
7234,10009
10855,9053
10017,6150
11508,8154
9377,13332
9932,1318
7704,8022
1181,10324
7291,7598
4268,3102
6950,11420
5000,6116
11698,5822
9226,8760
5795,10997
1749,12647
2917,12932
2552,12643
3758,10861
3316,12941
9547,13315
9678,9811
12244,6444
11894,12062
9383,9651
7334,9856
13406,13956
10083,3282
10995,4289
5288,738
12817,10728
1760,1076
2561,12764
3061,13328
3172,13183
4134,13893
3872,3582
9438,3620
7287,5086
4926,10204
1409,12012
6787,7699
8068,8312
2494,12860
1100,9927
1450,12920
11107,5588
3286,6690
9510,5581
7010,7616
8226,6790
3231,7804
5638,5108
7175,6876
7283,7014
2884,1359
7681,6975
2790,12491
8655,7615
6662,6988
10105,8772
6536,8312
2982,13445
9187,8486
2593,12478
5912,13372
6385,4801
6593,7777
8644,8365
11015,8813
5386,3612
9038,9920
13050,3356
4895,7981
6549,6417
11376,1878
5501,5643
3571,13246
3641,9231
3575,12960
1958,7748
2742,12139
6635,9743
4189,11500
9362,11421
1147,11833
3291,13312
3439,13437
1089,6940
4698,4490
12915,2987
3067,3873
1716,2849
8577,8293
8454,8031
6330,3723
10340,5253
6373,2505
11340,6136
11870,7040
8291,8517
6820,7961
13143,9529
10609,10239
8055,7851
10960,2173
8611,13690
12960,2418
3200,9209
12184,11779
2021,11975
13568,2968
1597,12280
3042,11306
1539,11126
10294,5096
8707,7769
4743,9753
6908,942
7121,8772
3023,11852
1028,11251
2583,9801
6858,13209
811,10814
6451,4874
7478,7488
1061,8794
5854,14051
4838,9840
4498,13686
4428,13729
2104,9593
7366,6836
1675,11026
8274,8388
1671,6658
7982,7340
9198,9795
5863,5081
12623,12630
1194,10754
2216,12636
7772,8161
12437,2543
7306,6642
8221,7661
7370,7826
13313,3567
6726,7444
2717,3820
2868,9720
2011,7582
6045,6209
7896,1304
4694,6306
11204,5876
4496,9310
6914,6506
9379,6167
7298,7088
8787,6092
10864,5342
12179,8593
992,8490
5818,6226
13826,13331
2721,11986
2012,11647
7942,10492
8514,7498
5819,5223
9948,4918
4811,10369
2306,1761
3280,13433
3933,13463
8065,3463
12352,13402
1092,11196
1023,10859
2304,12556
8111,8751
3880,13820
7776,7395
1080,9589
14134,6097
3667,13072
8665,4669
11700,3774
6756,6539
4123,4603
7935,1507
9531,5374
5044,10545
5098,13559
7006,10051
5760,6546
13160,4289
3311,13036
4516,7445
7408,11786
10225,4918
4228,782
1257,11991
2081,13055
1182,10897
1213,10556
4782,7337
10363,2576
1114,6245
1186,4662
1246,10245
11446,1290
3264,8836
6686,6518
10589,10548
2473,13445
13318,4762
6308,7220
6336,12357
6590,4821
10326,8718
5840,9156
10952,3473
10227,13968
4549,13547
8546,6379
4588,4156
4871,5947
1626,11693
1514,8087
1102,7279
7754,6926
7245,7723
6487,11560
7167,7431
9345,9049
6665,7050
3031,13137
4214,13401
9173,3625
4371,11418
2437,8628
2354,12080
3306,11758
3632,13062
1846,7676
3734,11594
1728,12834
1834,12458
5573,12688
5456,12590
919,7576
11938,9752
13237,11450
13034,5148
10116,5108
2929,13614
12437,7350
7469,8581
5604,5779
5419,5779
6206,6650
12667,2336
11564,5834
9947,10505
5139,9239
6100,5988
2985,13186
1683,12403
4428,13755
5859,13282
3084,7256
12764,2053
