x,y
6293,2028
7190,1271
6423,929
7819,1180
4646,1304
3280,978
13531,4352
13649,7454
11890,9497
7404,10942
7832,10018
7142,9644
13791,9318
3958,9364
12545,9639
13273,3829
13566,2864
6811,4783
14056,4668
10450,1754
7993,8126
13504,8288
13551,5777
13487,5802
9961,10369
9854,10428
10428,1252
9998,960
6666,6727
7319,1235
7357,1204
6962,824
4892,911
2808,1471
12140,1650
10413,1184
8801,4707
7464,7104
12295,2740
12269,1450
12169,2021
13987,4680
13563,7467
13637,6954
9185,6274
10004,4598
11903,5106
6485,6562
7009,6317
6432,6941
11072,1608
12156,8046
10065,9560
9627,11375
13135,11845
12261,2580
11590,1490
12546,2019
13604,5317
11304,896
11799,1683
11620,2935
8673,8392
4324,1408
1614,10066
1823,13041
8362,6644
10693,10881
10712,10628
13660,3216
13409,3745
13241,4129
9514,10079
5417,9317
13536,7066
3664,1563
12103,1626
13229,4326
5611,9364
11941,1771
8991,9222
10622,1239
10416,1509
10687,1084
13585,3004
11508,1444
6915,6525
8046,7452
9068,9725
8866,13370
9643,1488
13153,4087
11604,3176
6645,9077
7299,8988
8075,7253
5941,7024
4174,4458
4224,4408
8418,5360
8261,6471
4876,9690
4898,7988
6164,1180
1519,2384
10376,3022
13197,4839
9746,2744
13715,2962
13345,3578
13320,3454
11451,1843
11358,8208
11274,10850
8753,12603
12405,7690
9550,2403
10169,907
10941,5519
11322,5495
10736,10213
13822,3551
8864,7588
8049,5267
13076,6954
7672,7994
3891,7237
4097,4936
7843,10096
8207,10182
8496,10360
3734,857
5319,1085
3028,2650
13728,3164
8185,8356
8186,8778
10368,7616
5157,5759
3257,7823
3754,7366
3600,6557
3929,10261
3345,1504
7520,867
3847,9882
11200,1012
12170,2726
11089,6466
12382,1915
11012,1183
8763,9955
7712,6940
12306,3313
13334,5154
12634,2573
11440,6546
9691,4637
14022,4571
13347,2469
13589,3621
13245,4761
8684,7913
13095,4056
2357,7537
12140,9676
11315,10997
10893,10543
11024,11902
3602,9442
8687,13395
11856,12130
13435,12439
14019,4102
13178,8302
8890,7540
1541,4104
2974,558
12145,2362
13921,4323
14052,4248
13454,4568
2254,12152
10523,10207
14015,7089
10108,13403
8962,11121
10178,13137
12765,5218
10746,1753
5280,5130
10042,1076
9837,1627
10063,812
9355,1077
860,9386
1378,8588
5999,6184
875,6520
4133,1866
3072,1758
5494,6064
9062,9707
9776,9044
8146,8769
13268,3969
13635,3690
7518,14010
7561,11672
10011,10688
8257,10327
12412,13373
12692,14127
12819,2326
10266,827
8467,5721
4119,7386
14007,4323
12845,2438
13111,3979
5609,6179
8210,6376
9174,8906
6145,2080
7921,5789
10969,11459
13360,13608
12810,1805
11171,3925
12758,2732
10821,3274
11307,3443
11362,1830
11718,1719
6468,7157
7659,5814
5385,5307
4800,1629
1643,1233
3337,746
11730,1225
12566,3106
12258,1364
4269,2999
3503,3595
1885,864
11059,3293
12049,2481
13810,4017
12932,1755
9683,5733
9463,5679
2353,2371
3998,3464
11680,1749
12539,1707
13557,6504
8806,878
6982,9766
8052,5134
8082,5197
8770,5504
9182,5716
5597,8751
12782,7402
12736,7285
12678,3049
5966,8976
5652,9027
6136,10136
10508,10554
12936,3140
10803,5090
