x,y
2851,7326
3719,10362
7821,5253
1026,7096
2387,13531
4319,13593
10954,5435
13264,5350
12304,11346
9743,9160
13581,13789
4157,13645
2279,11762
4253,13521
1285,11188
1652,11862
1424,11806
1981,12168
4118,9501
9856,6434
8322,8524
13986,11052
11317,12247
11921,12594
7712,7100
7303,7871
4731,4062
4873,13371
4103,11684
5713,13025
9083,5569
869,11089
3628,9911
947,6934
9301,9515
7424,7394
5529,5481
5765,6513
4989,4454
3268,10394
2020,2302
5090,9056
11055,10871
2057,12146
2085,12439
1007,10177
6616,7054
1941,12209
1102,6439
9523,2666
3892,998
6020,5883
3929,11468
8056,933
6791,1135
5563,5381
11673,2187
10635,5268
11955,7432
4878,11592
5497,12543
13440,3282
10310,10124
3628,10456
12982,11427
6895,7775
6268,3135
7815,8561
1476,12068
3845,13249
1459,7845
1312,10572
10489,3090
11243,3810
772,10404
3457,10089
5181,7579
13774,5171
13891,7725
6091,1458
12388,1651
11306,1525
12025,1275
9349,2561
9715,5390
6157,3489
4277,5865
9602,1550
6075,3408
1042,5619
6238,1203
10073,8655
2665,12694
1066,11386
1385,12516
8940,13181
8712,8493
11021,11794
6100,9461
10984,11008
9483,9792
11426,10734
4426,9625
13023,3460
11749,2036
9464,1189
6140,6341
1542,6237
9205,9660
5117,10312
9402,11425
3149,12768
3837,9396
2947,12956
1460,5252
7706,7131
6262,4775
7845,4859
8714,10650
10614,3118
9374,10074
5429,13884
13327,7472
1114,7080
10063,10942
7107,11324
5171,9455
8541,8553
2071,2805
5736,10954
10685,8956
9381,13576
8705,13833
12275,1874
7130,3772
6391,1060
13271,13688
1091,10706
12885,12851
3467,13634
7237,13369
6352,13273
10182,4477
3313,13147
5294,7705
4735,9071
6814,6858
10428,10256
13161,2395
3021,13003
4215,11549
3034,12598
8704,5500
3267,8092
9560,8999
8292,11726
9309,9069
10945,10642
7700,998
6241,4617
2964,7106
2966,12904
1394,6691
1635,7040
1420,11800
1850,11886
8155,6580
13444,7904
10014,9619
7621,13331
11632,7114
10479,10248
5781,4999
10247,10566
9494,11401
11711,3861
11699,4167
7814,827
9254,1852
7258,7158
11803,2334
8378,6846
10819,10324
4998,5475
1885,12770
2275,12584
1327,11168
13489,2902
3877,10306
9172,8506
1343,11718
2242,12325
2926,9839
12742,2259
3627,9878
3162,7059
795,3270
889,4503
6898,3098
7286,1120
5487,867
11279,4789
8699,9753
12100,2306
11624,3214
7270,7680
10302,10138
1226,10701
5263,13115
2814,11524
8975,9508
13106,4073
5470,1428
3716,3491
4144,4542
6147,2127
1732,12486
8660,1112
1118,5306
1856,3504
6916,5078
7130,3168
7998,5592
6428,13420
9720,9567
2743,12490
1640,4901
1356,10334
842,6132
826,2354
5540,3566
5980,1125
7982,7068
3421,10665
7166,11316
10168,12950
11645,7481
11899,13253
6165,6413
7458,13441
1425,9382
7084,4493
10778,5447
4939,9692
7749,5727
13779,3365
6628,8111
6756,11530
10649,5331
7394,7302
4759,9644
